"run","randomSeed","First_Strat","Min_Dmg","Crit_Dmg","T_Health","Crit_Chance","Max_Dmg","CT_Health"
297,-1445120199,"A_SPLIT",20,100,120,5,33,200
305,-1445069966,"A_SPLIT",20,100,120,10,40,150
313,-1445025547,"A_SPLIT",20,100,120,20,33,100
321,-1445000183,"A_SPLIT",20,100,120,15,33,200
329,-1444981652,"A_SPLIT",25,60,80,0,40,150
337,-1444963742,"A_SPLIT",25,60,80,10,33,100
345,-1444933176,"A_SPLIT",25,60,80,15,33,200
353,-1444914867,"A_SPLIT",25,60,80,20,40,150
361,-1444893941,"A_SPLIT",25,60,100,0,33,100
369,-1444838438,"A_SPLIT",25,60,100,5,33,200
377,-1444804667,"A_SPLIT",25,60,100,10,40,150
385,-1444786754,"A_SPLIT",25,60,100,20,33,100
393,-1444736597,"A_SPLIT",25,60,100,15,33,200
401,-1444691647,"A_SPLIT",25,60,120,0,40,150
409,-1444666086,"A_SPLIT",25,60,120,10,33,100
417,-1444640526,"A_SPLIT",25,60,120,15,33,200
425,-1444615173,"A_SPLIT",25,60,120,20,40,150
433,-1444581009,"A_SPLIT",25,80,80,0,33,100
441,-1444534092,"A_SPLIT",25,80,80,5,33,200
449,-1444516374,"A_SPLIT",25,80,80,10,40,150
457,-1444498463,"A_SPLIT",25,80,80,20,33,100
465,-1444465494,"A_SPLIT",25,80,80,15,33,200
473,-1444447774,"A_SPLIT",25,80,100,0,40,150
481,-1444420004,"A_SPLIT",25,80,100,10,33,100
489,-1444386417,"A_SPLIT",25,80,100,15,33,200
497,-1444373923,"A_SPLIT",25,80,100,20,40,150
505,-1444355823,"A_SPLIT",25,80,120,0,33,100
513,-1444337111,"A_SPLIT",25,80,120,5,33,200
521,-1444287010,"A_SPLIT",25,80,120,10,40,150
529,-1444236571,"A_SPLIT",25,80,120,20,33,100
537,-1444189167,"A_SPLIT",25,80,120,15,33,200
545,-1444170851,"A_SPLIT",25,100,80,0,40,150
553,-1444155107,"A_SPLIT",25,100,80,10,33,100
561,-1444122540,"A_SPLIT",25,100,80,15,33,200
569,-1444104830,"A_SPLIT",25,100,80,20,40,150
577,-1444057150,"A_SPLIT",25,100,100,0,33,100
585,-1444030998,"A_SPLIT",25,100,100,5,33,200
593,-1444012081,"A_SPLIT",25,100,100,10,40,150
601,-1443964951,"A_SPLIT",25,100,100,20,33,100
609,-1443914811,"A_SPLIT",25,100,100,15,33,200
617,-1443880835,"A_SPLIT",25,100,120,0,40,150
625,-1443841913,"A_SPLIT",25,100,120,10,33,100
633,-1443816150,"A_SPLIT",25,100,120,15,33,200
641,-1443784987,"A_SPLIT",25,100,120,20,40,150
649,-1443766669,"A_RUSH",20,60,80,0,33,100
657,-1443741906,"A_RUSH",20,60,80,5,33,200
665,-1443715553,"A_RUSH",20,60,80,10,40,150
673,-1443690613,"A_RUSH",20,60,80,20,33,100
681,-1443665858,"A_RUSH",20,60,80,15,33,200
689,-1443640317,"A_RUSH",20,60,100,0,40,150
697,-1443614757,"A_RUSH",20,60,100,10,33,100
705,-1443590017,"A_RUSH",20,60,100,15,33,200
713,-1443564075,"A_RUSH",20,60,100,20,40,150
721,-1443539532,"A_RUSH",20,60,120,0,33,100
729,-1443514585,"A_RUSH",20,60,120,5,33,200
737,-1443488835,"A_RUSH",20,60,120,10,40,150
745,-1443463481,"A_RUSH",20,60,120,20,33,100
753,-1443438744,"A_RUSH",20,60,120,15,33,200
761,-1443412782,"A_RUSH",20,80,80,0,40,150
769,-1443387642,"A_RUSH",20,80,80,10,33,100
777,-1443362696,"A_RUSH",20,80,80,15,33,200
785,-1443340757,"A_RUSH",20,80,80,20,40,150
793,-1443316018,"A_RUSH",20,80,100,0,33,100
801,-1443291464,"A_RUSH",20,80,100,5,33,200
809,-1443265687,"A_RUSH",20,80,100,10,40,150
817,-1443240743,"A_RUSH",20,80,100,20,33,100
825,-1443215183,"A_RUSH",20,80,100,15,33,200
833,-1443162587,"A_RUSH",20,80,120,0,40,150
841,-1443137855,"A_RUSH",20,80,120,10,33,100
849,-1443113305,"A_RUSH",20,80,120,15,33,200
857,-1443088151,"A_RUSH",20,80,120,20,40,150
865,-1443063213,"A_RUSH",20,100,80,0,33,100
873,-1443038465,"A_RUSH",20,100,80,5,33,200
881,-1443003867,"A_RUSH",20,100,80,10,40,150
889,-1442978706,"A_RUSH",20,100,80,20,33,100
897,-1442944491,"A_RUSH",20,100,80,15,33,200
905,-1442925771,"A_RUSH",20,100,100,0,40,150
913,-1442900822,"A_RUSH",20,100,100,10,33,100
921,-1442876081,"A_RUSH",20,100,100,15,33,200
929,-1442850535,"A_RUSH",20,100,100,20,40,150
937,-1442825591,"A_RUSH",20,100,120,0,33,100
945,-1442800646,"A_RUSH",20,100,120,5,33,200
953,-1442775299,"A_RUSH",20,100,120,10,40,150
961,-1442749551,"A_RUSH",20,100,120,20,33,100
969,-1442725194,"A_RUSH",20,100,120,15,33,200
977,-1442699652,"A_RUSH",25,60,80,0,40,150
985,-1442674513,"A_RUSH",25,60,80,10,33,100
993,-1442649765,"A_RUSH",25,60,80,15,33,200
1001,-1442624422,"A_RUSH",25,60,80,20,40,150
1009,-1442597715,"A_RUSH",25,60,100,0,33,100
1017,-1442572974,"A_RUSH",25,60,100,5,33,200
1025,-1442547628,"A_RUSH",25,60,100,10,40,150
1033,-1442494846,"A_RUSH",25,60,100,20,33,100
1041,-1442469892,"A_RUSH",25,60,100,15,33,200
1049,-1442444350,"A_RUSH",25,60,120,0,40,150
1057,-1442419200,"A_RUSH",25,60,120,10,33,100
1065,-1442394055,"A_RUSH",25,60,120,15,33,200
1073,-1442369088,"A_RUSH",25,60,120,20,40,150
1081,-1442343944,"A_RUSH",25,80,80,0,33,100
1089,-1442319000,"A_RUSH",25,80,80,5,33,200
1097,-1442293853,"A_RUSH",25,80,80,10,40,150
1105,-1442268506,"A_RUSH",25,80,80,20,33,100
1113,-1442243359,"A_RUSH",25,80,80,15,33,200
1121,-1442217006,"A_RUSH",25,80,100,0,40,150
1129,-1442191653,"A_RUSH",25,80,100,10,33,100
1137,-1442166705,"A_RUSH",25,80,100,15,33,200
1145,-1442140951,"A_RUSH",25,80,100,20,40,150
1153,-1442116413,"A_RUSH",25,80,120,0,33,100
1161,-1442091464,"A_RUSH",25,80,120,5,33,200
1169,-1442065703,"A_RUSH",25,80,120,10,40,150
1177,-1442040965,"A_RUSH",25,80,120,20,33,100
1185,-1442015612,"A_RUSH",25,80,120,15,33,200
1193,-1441989863,"A_RUSH",25,100,80,0,40,150
1201,-1441964511,"A_RUSH",25,100,80,10,33,100
1209,-1441939563,"A_RUSH",25,100,80,15,33,200
1217,-1441913524,"A_RUSH",25,100,80,20,40,150
1225,-1441887996,"A_RUSH",25,100,100,0,33,100
1233,-1441863051,"A_RUSH",25,100,100,5,33,200
1241,-1441838307,"A_RUSH",25,100,100,10,40,150
1249,-1441813159,"A_RUSH",25,100,100,20,33,100
1257,-1441788218,"A_RUSH",25,100,100,15,33,200
1265,-1441762674,"A_RUSH",25,100,120,0,40,150
1273,-1441737508,"A_RUSH",25,100,120,10,33,100
1281,-1441712361,"A_RUSH",25,100,120,15,33,200
1289,-1441687204,"A_RUSH",25,100,120,20,40,150
1297,-1441661667,"B_SPLIT",20,60,80,0,33,100
1305,-1441625467,"B_SPLIT",20,60,80,5,33,200
1313,-1441570709,"B_SPLIT",20,60,80,10,40,150
1321,-1441556008,"B_SPLIT",20,60,80,20,33,100
1329,-1441529449,"B_SPLIT",20,60,80,15,33,200
1337,-1441482203,"B_SPLIT",20,60,100,0,40,150
1345,-1441455056,"B_SPLIT",20,60,100,10,33,100
1353,-1441429294,"B_SPLIT",20,60,100,15,33,200
1361,-1441401729,"B_SPLIT",20,60,100,20,40,150
1369,-1441374165,"B_SPLIT",20,60,120,0,33,100
1377,-1441347410,"B_SPLIT",20,60,120,5,33,200
1385,-1441319628,"B_SPLIT",20,60,120,10,40,150
1393,-1441292870,"B_SPLIT",20,60,120,20,33,100
1401,-1441266321,"B_SPLIT",20,60,120,15,33,200
1409,-1441238964,"B_SPLIT",20,80,80,0,40,150
1417,-1441211993,"B_SPLIT",20,80,80,10,33,100
1425,-1441185425,"B_SPLIT",20,80,80,15,33,200
1433,-1441154064,"B_SPLIT",20,80,80,20,40,150
1441,-1441126705,"B_SPLIT",20,80,100,0,33,100
1449,-1441100156,"B_SPLIT",20,80,100,5,33,200
1457,-1441072592,"B_SPLIT",20,80,100,10,40,150
1465,-1441044222,"B_SPLIT",20,80,100,20,33,100
1473,-1441017273,"B_SPLIT",20,80,100,15,33,200
1481,-1440990301,"B_SPLIT",20,80,120,0,40,150
1489,-1440963138,"B_SPLIT",20,80,120,10,33,100
1497,-1440936183,"B_SPLIT",20,80,120,15,33,200
1505,-1440880505,"B_SPLIT",20,80,120,20,40,150
1513,-1440823040,"B_SPLIT",20,100,80,0,33,100
1521,-1440768190,"B_SPLIT",20,100,80,5,33,200
1529,-1440740829,"B_SPLIT",20,100,80,10,40,150
1537,-1440686657,"B_SPLIT",20,100,80,20,33,100
1545,-1440660078,"B_SPLIT",20,100,80,15,33,200
1553,-1440610355,"B_SPLIT",20,100,100,0,40,150
1561,-1440582988,"B_SPLIT",20,100,100,10,33,100
1569,-1440525560,"B_SPLIT",20,100,100,15,33,200
1577,-1440498594,"B_SPLIT",20,100,100,20,40,150
1585,-1440475460,"B_SPLIT",20,100,120,0,33,100
1593,-1440448900,"B_SPLIT",20,100,120,5,33,200
1601,-1440435001,"B_SPLIT",20,100,120,10,40,150
1609,-1440407442,"B_SPLIT",20,100,120,20,33,100
1617,-1440380897,"B_SPLIT",20,100,120,15,33,200
1625,-1440353332,"B_SPLIT",25,60,80,0,40,150
1633,-1440305727,"B_SPLIT",25,60,80,10,33,100
1641,-1440278975,"B_SPLIT",25,60,80,15,33,200
1649,-1440251811,"B_SPLIT",25,60,80,20,40,150
1657,-1440194790,"B_SPLIT",25,60,100,0,33,100
1665,-1440145248,"B_SPLIT",25,60,100,5,33,200
1673,-1440117690,"B_SPLIT",25,60,100,10,40,150
1681,-1440090341,"B_SPLIT",25,60,100,20,33,100
1689,-1440064387,"B_SPLIT",25,60,100,15,33,200
1697,-1440037436,"B_SPLIT",25,60,120,0,40,150
1705,-1440010474,"B_SPLIT",25,60,120,10,33,100
1713,-1439983699,"B_SPLIT",25,60,120,15,33,200
1721,-1439956336,"B_SPLIT",25,60,120,20,40,150
1729,-1439929159,"B_SPLIT",25,80,80,0,33,100
1737,-1439902595,"B_SPLIT",25,80,80,5,33,200
1745,-1439888506,"B_SPLIT",25,80,80,10,40,150
1753,-1439861136,"B_SPLIT",25,80,80,20,33,100
1761,-1439834187,"B_SPLIT",25,80,80,15,33,200
1769,-1439779848,"B_SPLIT",25,80,100,0,40,150
1777,-1439753495,"B_SPLIT",25,80,100,10,33,100
1785,-1439726936,"B_SPLIT",25,80,100,15,33,200
1793,-1439699375,"B_SPLIT",25,80,100,20,40,150
1801,-1439674834,"B_SPLIT",25,80,120,0,33,100
1809,-1439648278,"B_SPLIT",25,80,120,5,33,200
1817,-1439621332,"B_SPLIT",25,80,120,10,40,150
1825,-1439594962,"B_SPLIT",25,80,120,20,33,100
1833,-1439569398,"B_SPLIT",25,80,120,15,33,200
1841,-1439549064,"B_SPLIT",25,100,80,0,40,150
1849,-1439516512,"B_SPLIT",25,100,80,10,33,100
1857,-1439487751,"B_SPLIT",25,100,80,15,33,200
1865,-1439468135,"B_SPLIT",25,100,80,20,40,150
1873,-1439433562,"B_SPLIT",25,100,100,0,33,100
1881,-1439406211,"B_SPLIT",25,100,100,5,33,200
1889,-1439379237,"B_SPLIT",25,100,100,10,40,150
1897,-1439352289,"B_SPLIT",25,100,100,20,33,100
1905,-1439326334,"B_SPLIT",25,100,100,15,33,200
1913,-1439292748,"B_SPLIT",25,100,120,0,40,150
1921,-1439265799,"B_SPLIT",25,100,120,10,33,100
1929,-1439239232,"B_SPLIT",25,100,120,15,33,200
1937,-1439212474,"B_SPLIT",25,100,120,20,40,150
1945,-1439182907,"B_RUSH",20,60,80,0,33,100
1953,-1439156959,"B_RUSH",20,60,80,5,33,200
1961,-1439130190,"B_RUSH",20,60,80,10,40,150
1969,-1439103825,"B_RUSH",20,60,80,20,33,100
1977,-1439077659,"B_RUSH",20,60,80,15,33,200
1985,-1439045282,"B_RUSH",20,60,100,0,40,150
1993,-1439018711,"B_RUSH",20,60,100,10,33,100
2001,-1438993169,"B_RUSH",20,60,100,15,33,200
2009,-1438966607,"B_RUSH",20,60,100,20,40,150
2017,-1438940460,"B_RUSH",20,60,120,0,33,100
2025,-1438914310,"B_RUSH",20,60,120,5,33,200
2033,-1438887546,"B_RUSH",20,60,120,10,40,150
2041,-1438861399,"B_RUSH",20,60,120,20,33,100
2049,-1438835649,"B_RUSH",20,60,120,15,33,200
2057,-1438808889,"B_RUSH",20,80,80,0,40,150
2065,-1438782534,"B_RUSH",20,80,80,10,33,100
2073,-1438756780,"B_RUSH",20,80,80,15,33,200
2081,-1438725806,"B_RUSH",20,80,80,20,40,150
2089,-1438699458,"B_RUSH",20,80,100,0,33,100
2097,-1438672897,"B_RUSH",20,80,100,5,33,200
2105,-1438644930,"B_RUSH",20,80,100,10,40,150
2113,-1438618790,"B_RUSH",20,80,100,20,33,100
2121,-1438593239,"B_RUSH",20,80,100,15,33,200
2129,-1438567079,"B_RUSH",20,80,120,0,40,150
2137,-1438541146,"B_RUSH",20,80,120,10,33,100
2145,-1438507347,"B_RUSH",20,80,120,15,33,200
2153,-1438480798,"B_RUSH",20,80,120,20,40,150
2161,-1438454240,"B_RUSH",20,100,80,0,33,100
2169,-1438428099,"B_RUSH",20,100,80,5,33,200
2177,-1438401738,"B_RUSH",20,100,80,10,40,150
2185,-1438349692,"B_RUSH",20,100,80,20,33,100
2193,-1438323150,"B_RUSH",20,100,80,15,33,200
2201,-1438296605,"B_RUSH",20,100,100,0,40,150
2209,-1438270253,"B_RUSH",20,100,100,10,33,100
2217,-1438244498,"B_RUSH",20,100,100,15,33,200
2225,-1438213934,"B_RUSH",20,100,100,20,40,150
2233,-1438187586,"B_RUSH",20,100,120,0,33,100
2241,-1438161432,"B_RUSH",20,100,120,5,33,200
2249,-1438135483,"B_RUSH",20,100,120,10,40,150
2257,-1438109136,"B_RUSH",20,100,120,20,33,100
2265,-1438083789,"B_RUSH",20,100,120,15,33,200
2273,-1438057831,"B_RUSH",25,60,80,0,40,150
2281,-1438031488,"B_RUSH",25,60,80,10,33,100
2289,-1438005145,"B_RUSH",25,60,80,15,33,200
2297,-1437955894,"B_RUSH",25,60,80,20,40,150
2305,-1437930391,"B_RUSH",25,60,100,0,33,100
2313,-1437904229,"B_RUSH",25,60,100,5,33,200
2321,-1437877665,"B_RUSH",25,60,100,10,40,150
2329,-1437851111,"B_RUSH",25,60,100,20,33,100
2337,-1437824768,"B_RUSH",25,60,100,15,33,200
2345,-1437797193,"B_RUSH",25,60,120,0,40,150
2353,-1437771255,"B_RUSH",25,60,120,10,33,100
2361,-1437745508,"B_RUSH",25,60,120,15,33,200
2369,-1437719356,"B_RUSH",25,60,120,20,40,150
2377,-1437693417,"B_RUSH",25,80,80,0,33,100
2385,-1437667267,"B_RUSH",25,80,80,5,33,200
2393,-1437642179,"B_RUSH",25,80,80,10,40,150
2401,-1437615413,"B_RUSH",25,80,80,20,33,100
2409,-1437584852,"B_RUSH",25,80,80,15,33,200
2417,-1437554697,"B_RUSH",25,80,100,0,40,150
2425,-1437528146,"B_RUSH",25,80,100,10,33,100
2433,-1437502183,"B_RUSH",25,80,100,15,33,200
2441,-1437467289,"B_RUSH",25,80,100,20,40,150
2449,-1437441747,"B_RUSH",25,80,120,0,33,100
2457,-1437415402,"B_RUSH",25,80,120,5,33,200
2465,-1437388848,"B_RUSH",25,80,120,10,40,150
2473,-1437362487,"B_RUSH",25,80,120,20,33,100
2481,-1437336733,"B_RUSH",25,80,120,15,33,200
2489,-1437310486,"B_RUSH",25,100,80,0,40,150
2497,-1437283927,"B_RUSH",25,100,80,10,33,100
2505,-1437257384,"B_RUSH",25,100,80,15,33,200
2513,-1437231427,"B_RUSH",25,100,80,20,40,150
2521,-1437222767,"B_RUSH",25,100,100,0,33,100
2529,-1437196214,"B_RUSH",25,100,100,5,33,200
2537,-1437168244,"B_RUSH",25,100,100,10,40,150
2545,-1437142293,"B_RUSH",25,100,100,20,33,100
2553,-1437116747,"B_RUSH",25,100,100,15,33,200
2561,-1437089788,"B_RUSH",25,100,120,0,40,150
2569,-1437063037,"B_RUSH",25,100,120,10,33,100
2577,-1437011874,"B_RUSH",25,100,120,15,33,200
2585,-1436985521,"B_RUSH",25,100,120,20,40,150
2593,-1436959157,"A_SPLIT",20,60,80,0,33,100
2601,-1436925779,"A_SPLIT",20,60,80,5,33,200
2609,-1436907269,"A_SPLIT",20,60,80,10,40,150
2617,-1436880715,"A_SPLIT",20,60,80,20,33,100
2625,-1436836106,"A_SPLIT",20,60,80,15,33,200
2633,-1436823212,"A_SPLIT",20,60,100,0,40,150
2641,-1436776030,"A_SPLIT",20,60,100,10,33,100
2649,-1436751278,"A_SPLIT",20,60,100,15,33,200
2657,-1436735578,"A_SPLIT",20,60,100,20,40,150
2665,-1436708832,"A_SPLIT",20,60,120,0,33,100
2673,-1436683690,"A_SPLIT",20,60,120,5,33,200
2681,-1436649123,"A_SPLIT",20,60,120,10,40,150
2689,-1436622379,"A_SPLIT",20,60,120,20,33,100
2697,-1436597242,"A_SPLIT",20,60,120,15,33,200
2705,-1436550167,"A_SPLIT",20,80,80,0,40,150
2713,-1436532054,"A_SPLIT",20,80,80,10,33,100
2721,-1436500886,"A_SPLIT",20,80,80,15,33,200
2729,-1436482568,"A_SPLIT",20,80,80,20,40,150
2737,-1436435670,"A_SPLIT",20,80,100,0,33,100
2745,-1436410522,"A_SPLIT",20,80,100,5,33,200
2753,-1436392399,"A_SPLIT",20,80,100,10,40,150
2761,-1436364225,"A_SPLIT",20,80,100,20,33,100
2769,-1436333675,"A_SPLIT",20,80,100,15,33,200
2777,-1436315760,"A_SPLIT",20,80,120,0,40,150
2785,-1436276163,"A_SPLIT",20,80,120,10,33,100
2793,-1436226514,"A_SPLIT",20,80,120,15,33,200
2801,-1436207988,"A_SPLIT",20,80,120,20,40,150
2809,-1436155849,"A_SPLIT",20,100,80,0,33,100
2817,-1436127082,"A_SPLIT",20,100,80,5,33,200
2825,-1436108762,"A_SPLIT",20,100,80,10,40,150
2833,-1436090427,"A_SPLIT",20,100,80,20,33,100
2841,-1436062661,"A_SPLIT",20,100,80,15,33,200
2849,-1436044148,"A_SPLIT",20,100,100,0,40,150
2857,-1436017802,"A_SPLIT",20,100,100,10,33,100
2865,-1435968285,"A_SPLIT",20,100,100,15,33,200
2873,-1435937117,"A_SPLIT",20,100,100,20,40,150
2881,-1435912163,"A_SPLIT",20,100,120,0,33,100
2889,-1435886809,"A_SPLIT",20,100,120,5,33,200
2897,-1435852640,"A_SPLIT",20,100,120,10,40,150
2905,-1435823870,"A_SPLIT",20,100,120,20,33,100
2913,-1435792926,"A_SPLIT",20,100,120,15,33,200
2921,-1435773810,"A_SPLIT",25,60,80,0,40,150
2929,-1435752678,"A_SPLIT",25,60,80,10,33,100
2937,-1435734952,"A_SPLIT",25,60,80,15,33,200
2945,-1435717244,"A_SPLIT",25,60,80,20,40,150
2953,-1435686694,"A_SPLIT",25,60,100,0,33,100
2961,-1435636432,"A_SPLIT",25,60,100,5,33,200
2969,-1435618124,"A_SPLIT",25,60,100,10,40,150
2977,-1435586970,"A_SPLIT",25,60,100,20,33,100
2985,-1435561818,"A_SPLIT",25,60,100,15,33,200
2993,-1435522427,"A_SPLIT",25,60,120,0,40,150
3001,-1435475676,"A_SPLIT",25,60,120,10,33,100
3009,-1435437624,"A_SPLIT",25,60,120,15,33,200
3017,-1435390683,"A_SPLIT",25,60,120,20,40,150
3025,-1435374988,"A_SPLIT",25,80,80,0,33,100
3033,-1435328265,"A_SPLIT",25,80,80,5,33,200
3041,-1435310334,"A_SPLIT",25,80,80,10,40,150
3049,-1435295015,"A_SPLIT",25,80,80,20,33,100
3057,-1435256487,"A_SPLIT",25,80,80,15,33,200
3065,-1435237977,"A_SPLIT",25,80,100,0,40,150
3073,-1435202605,"A_SPLIT",25,80,100,10,33,100
3081,-1435158085,"A_SPLIT",25,80,100,15,33,200
3089,-1435139379,"A_SPLIT",25,80,100,20,40,150
3097,-1435123689,"A_SPLIT",25,80,120,0,33,100
3105,-1435089888,"A_SPLIT",25,80,120,5,33,200
3113,-1435055716,"A_SPLIT",25,80,120,10,40,150
3121,-1435017389,"A_SPLIT",25,80,120,20,33,100
3129,-1434991635,"A_SPLIT",25,80,120,15,33,200
3137,-1434944135,"A_SPLIT",25,100,80,0,40,150
3145,-1434926024,"A_SPLIT",25,100,80,10,33,100
3153,-1434882434,"A_SPLIT",25,100,80,15,33,200
3161,-1434861310,"A_SPLIT",25,100,80,20,40,150
3169,-1434843610,"A_SPLIT",25,100,100,0,33,100
3177,-1434817865,"A_SPLIT",25,100,100,5,33,200
3185,-1434786709,"A_SPLIT",25,100,100,10,40,150
3193,-1434758357,"A_SPLIT",25,100,100,20,33,100
3201,-1434743245,"A_SPLIT",25,100,100,15,33,200
3209,-1434725122,"A_SPLIT",25,100,120,0,40,150
3217,-1434683773,"A_SPLIT",25,100,120,10,33,100
3225,-1434658024,"A_SPLIT",25,100,120,15,33,200
3233,-1434631267,"A_SPLIT",25,100,120,20,40,150
3241,-1434581161,"A_RUSH",20,60,80,0,33,100
3249,-1434556028,"A_RUSH",20,60,80,5,33,200
3257,-1434530274,"A_RUSH",20,60,80,10,40,150
3265,-1434505732,"A_RUSH",20,60,80,20,33,100
3273,-1434481390,"A_RUSH",20,60,80,15,33,200
3281,-1434450815,"A_RUSH",20,60,100,0,40,150
3289,-1434425660,"A_RUSH",20,60,100,10,33,100
3297,-1434399757,"A_RUSH",20,60,100,15,33,200
3305,-1434374208,"A_RUSH",20,60,100,20,40,150
3313,-1434348457,"A_RUSH",20,60,120,0,33,100
3321,-1434324106,"A_RUSH",20,60,120,5,33,200
3329,-1434298550,"A_RUSH",20,60,120,10,40,150
3337,-1434273391,"A_RUSH",20,60,120,20,33,100
3345,-1434248638,"A_RUSH",20,60,120,15,33,200
3353,-1434223095,"A_RUSH",20,80,80,0,40,150
3361,-1434198168,"A_RUSH",20,80,80,10,33,100
3369,-1434173420,"A_RUSH",20,80,80,15,33,200
3377,-1434148271,"A_RUSH",20,80,80,20,40,150
3385,-1434122928,"A_RUSH",20,80,100,0,33,100
3393,-1434097981,"A_RUSH",20,80,100,5,33,200
3401,-1434072627,"A_RUSH",20,80,100,10,40,150
3409,-1434048073,"A_RUSH",20,80,100,20,33,100
3417,-1434022332,"A_RUSH",20,80,100,15,33,200
3425,-1433997176,"A_RUSH",20,80,120,0,40,150
3433,-1433971644,"A_RUSH",20,80,120,10,33,100
3441,-1433946495,"A_RUSH",20,80,120,15,33,200
3449,-1433921349,"A_RUSH",20,80,120,20,40,150
3457,-1433896811,"A_RUSH",20,100,80,0,33,100
3465,-1433862611,"A_RUSH",20,100,80,5,33,200
3473,-1433832265,"A_RUSH",20,100,80,10,40,150
3481,-1433806726,"A_RUSH",20,100,80,20,33,100
3489,-1433781773,"A_RUSH",20,100,80,15,33,200
3497,-1433731705,"A_RUSH",20,100,100,0,40,150
3505,-1433706960,"A_RUSH",20,100,100,10,33,100
3513,-1433682006,"A_RUSH",20,100,100,15,33,200
3521,-1433647613,"A_RUSH",20,100,100,20,40,150
3529,-1433623089,"A_RUSH",20,100,120,0,33,100
3537,-1433598151,"A_RUSH",20,100,120,5,33,200
3545,-1433572812,"A_RUSH",20,100,120,10,40,150
3553,-1433547471,"A_RUSH",20,100,120,20,33,100
3561,-1433522918,"A_RUSH",20,100,120,15,33,200
3569,-1433498174,"A_RUSH",25,60,80,0,40,150
3577,-1433472834,"A_RUSH",25,60,80,10,33,100
3585,-1433448086,"A_RUSH",25,60,80,15,33,200
3593,-1433422327,"A_RUSH",25,60,80,20,40,150
3601,-1433397385,"A_RUSH",25,60,100,0,33,100
3609,-1433372648,"A_RUSH",25,60,100,5,33,200
3617,-1433347492,"A_RUSH",25,60,100,10,40,150
3625,-1433322342,"A_RUSH",25,60,100,20,33,100
3633,-1433297197,"A_RUSH",25,60,100,15,33,200
3641,-1433271850,"A_RUSH",25,60,120,0,40,150
3649,-1433246691,"A_RUSH",25,60,120,10,33,100
3657,-1433221531,"A_RUSH",25,60,120,15,33,200
3665,-1433196585,"A_RUSH",25,60,120,20,40,150
3673,-1433171237,"A_RUSH",25,80,80,0,33,100
3681,-1433146696,"A_RUSH",25,80,80,5,33,200
3689,-1433120403,"A_RUSH",25,80,80,10,40,150
3697,-1433095459,"A_RUSH",25,80,80,20,33,100
3705,-1433043400,"A_RUSH",25,80,80,15,33,200
3713,-1433015451,"A_RUSH",25,80,100,0,40,150
3721,-1432990302,"A_RUSH",25,80,100,10,33,100
3729,-1432965148,"A_RUSH",25,80,100,15,33,200
3737,-1432906797,"A_RUSH",25,80,100,20,40,150
3745,-1432880856,"A_RUSH",25,80,120,0,33,100
3753,-1432855715,"A_RUSH",25,80,120,5,33,200
3761,-1432830563,"A_RUSH",25,80,120,10,40,150
3769,-1432805397,"A_RUSH",25,80,120,20,33,100
3777,-1432780247,"A_RUSH",25,80,120,15,33,200
3785,-1432755510,"A_RUSH",25,100,80,0,40,150
3793,-1432730558,"A_RUSH",25,100,80,10,33,100
3801,-1432675373,"A_RUSH",25,100,80,15,33,200
3809,-1432650229,"A_RUSH",25,100,80,20,40,150
3817,-1432625087,"A_RUSH",25,100,100,0,33,100
3825,-1432600143,"A_RUSH",25,100,100,5,33,200
3833,-1432575404,"A_RUSH",25,100,100,10,40,150
3841,-1432550468,"A_RUSH",25,100,100,20,33,100
3849,-1432526126,"A_RUSH",25,100,100,15,33,200
3857,-1432498187,"A_RUSH",25,100,120,0,40,150
3865,-1432473241,"A_RUSH",25,100,120,10,33,100
3873,-1432448294,"A_RUSH",25,100,120,15,33,200
3881,-1432422378,"A_RUSH",25,100,120,20,40,150
3889,-1432397628,"B_SPLIT",20,60,80,0,33,100
3897,-1432370660,"B_SPLIT",20,60,80,5,33,200
3905,-1432337688,"B_SPLIT",20,60,80,10,40,150
3913,-1432291145,"B_SPLIT",20,60,80,20,33,100
3921,-1432259751,"B_SPLIT",20,60,80,15,33,200
3929,-1432227387,"B_SPLIT",20,60,100,0,40,150
3937,-1432200381,"B_SPLIT",20,60,100,10,33,100
3945,-1432174017,"B_SPLIT",20,60,100,15,33,200
3953,-1432147063,"B_SPLIT",20,60,100,20,40,150
3961,-1432120098,"B_SPLIT",20,60,120,0,33,100
3969,-1432093129,"B_SPLIT",20,60,120,5,33,200
3977,-1432065983,"B_SPLIT",20,60,120,10,40,150
3985,-1432038821,"B_SPLIT",20,60,120,20,33,100
3993,-1432012265,"B_SPLIT",20,60,120,15,33,200
4001,-1431984718,"B_SPLIT",20,80,80,0,40,150
4009,-1431951149,"B_SPLIT",20,80,80,10,33,100
4017,-1431924005,"B_SPLIT",20,80,80,15,33,200
4025,-1431900243,"B_SPLIT",20,80,80,20,40,150
4033,-1431853520,"B_SPLIT",20,80,100,0,33,100
4041,-1431826774,"B_SPLIT",20,80,100,5,33,200
4049,-1431799421,"B_SPLIT",20,80,100,10,40,150
4057,-1431772471,"B_SPLIT",20,80,100,20,33,100
4065,-1431746126,"B_SPLIT",20,80,100,15,33,200
4073,-1431714175,"B_SPLIT",20,80,120,0,40,150
4081,-1431683585,"B_SPLIT",20,80,120,10,33,100
4089,-1431657014,"B_SPLIT",20,80,120,15,33,200
